8.1301,0.28665
8.1309,0.28675
8.1318,0.28686
8.1326,0.28696
8.1335,0.28706
8.1343,0.28717
8.1352,0.28727
8.136,0.28738
8.1369,0.28748
8.1377,0.28759
8.1386,0.28769
8.1394,0.2878
8.1403,0.2879
8.1411,0.28801
8.142,0.28811
8.1428,0.28822
8.1437,0.28832
8.1445,0.28843
8.1453,0.28853
8.1462,0.28864
8.147,0.28874
8.1479,0.28885
8.1487,0.28895
8.1496,0.28906
8.1504,0.28916
8.1513,0.28927
8.1521,0.28937
8.153,0.28948
8.1538,0.28958
8.1547,0.28969
8.1555,0.28979
8.1564,0.2899
8.1572,0.29001
8.1581,0.29011
8.1589,0.29022
8.1598,0.29032
8.1606,0.29043
8.1615,0.29053
8.1624,0.29064
8.1632,0.29075
8.1641,0.29085
8.1649,0.29096
8.1658,0.29106
8.1666,0.29117
8.1675,0.29128
8.1683,0.29138
8.1692,0.29149
8.17,0.2916
8.1709,0.2917
8.1717,0.29181
8.1726,0.29192
8.1734,0.29202
8.1743,0.29213
8.1752,0.29223
8.176,0.29234
8.1769,0.29245
8.1777,0.29256
8.1786,0.29266
8.1794,0.29277
8.1803,0.29288
8.1811,0.29298
8.182,0.29309
8.1828,0.2932
8.1837,0.2933
8.1846,0.29341
8.1854,0.29352
8.1863,0.29363
8.1871,0.29373
8.188,0.29384
8.1888,0.29395
8.1897,0.29406
8.1906,0.29416
8.1914,0.29427
8.1923,0.29438
8.1931,0.29449
8.194,0.29459
8.1948,0.2947
8.1957,0.29481
8.1966,0.29492
8.1974,0.29502
8.1983,0.29513
8.1991,0.29524
8.2,0.29535
8.2009,0.29546
8.2017,0.29557
8.2026,0.29567
8.2034,0.29578
8.2043,0.29589
8.2052,0.296
8.206,0.29611
8.2069,0.29622
8.2077,0.29632
8.2086,0.29643
8.2095,0.29654
8.2103,0.29665
8.2112,0.29676
8.212,0.29687
8.2129,0.29698
8.2138,0.29708
8.2146,0.29719
8.2155,0.2973
8.2164,0.29741
8.2172,0.29752
8.2181,0.29763
8.2189,0.29774
8.2198,0.29785
8.2207,0.29796
8.2215,0.29807
8.2224,0.29818
8.2233,0.29829
8.2241,0.29839
8.225,0.2985
8.2258,0.29861
8.2267,0.29872
8.2276,0.29883
8.2284,0.29894
8.2293,0.29905
8.2302,0.29916
8.231,0.29927
8.2319,0.29938
8.2328,0.29949
8.2336,0.2996
8.2345,0.29971
8.2354,0.29982
8.2362,0.29993
8.2371,0.30004
8.238,0.30015
8.2388,0.30026
8.2397,0.30037
8.2406,0.30048
8.2414,0.30059
8.2423,0.3007
8.2432,0.30082
8.244,0.30093
8.2449,0.30104
8.2458,0.30115
8.2466,0.30126
8.2475,0.30137
8.2484,0.30148
8.2492,0.30159
8.2501,0.3017
8.251,0.30181
8.2518,0.30192
8.2527,0.30203
8.2536,0.30215
8.2544,0.30226
8.2553,0.30237
8.2562,0.30248
8.257,0.30259
8.2579,0.3027
8.2588,0.30281
8.2597,0.30292
8.2605,0.30304
8.2614,0.30315
8.2623,0.30326
8.2631,0.30337
8.264,0.30348
8.2649,0.30359
8.2657,0.30371
8.2666,0.30382
8.2675,0.30393
8.2684,0.30404
8.2692,0.30415
8.2701,0.30427
8.271,0.30438
8.2718,0.30449
8.2727,0.3046
8.2736,0.30472
8.2745,0.30483
8.2753,0.30494
8.2762,0.30505
8.2771,0.30517
8.278,0.30528
8.2788,0.30539
8.2797,0.3055
8.2806,0.30562
8.2814,0.30573
8.2823,0.30584
8.2832,0.30595
8.2841,0.30607
8.2849,0.30618
8.2858,0.30629
8.2867,0.30641
8.2876,0.30652
8.2884,0.30663
8.2893,0.30675
8.2902,0.30686
8.2911,0.30697
8.2919,0.30709
8.2928,0.3072
8.2937,0.30731
8.2946,0.30743
8.2954,0.30754
8.2963,0.30765
8.2972,0.30777
8.2981,0.30788
8.2989,0.308
8.2998,0.30811
8.3007,0.30822
8.3016,0.30834
8.3024,0.30845
8.3033,0.30857
8.3042,0.30868
8.3051,0.30879
8.306,0.30891
8.3068,0.30902
8.3077,0.30914
8.3086,0.30925
8.3095,0.30936
8.3103,0.30948
8.3112,0.30959
8.3121,0.30971
8.313,0.30982
8.3139,0.30994
8.3147,0.31005
8.3156,0.31017
8.3165,0.31028
8.3174,0.3104
8.3183,0.31051
8.3191,0.31063
8.32,0.31074
8.3209,0.31086
8.3218,0.31097
8.3227,0.31109
8.3235,0.3112
8.3244,0.31132
8.3253,0.31143
8.3262,0.31155
8.3271,0.31166
8.3279,0.31178
8.3288,0.3119
8.3297,0.31201
8.3306,0.31213
8.3315,0.31224
8.3323,0.31236
8.3332,0.31247
8.3341,0.31259
8.335,0.31271
8.3359,0.31282
8.3368,0.31296
10.778,0.31296
